IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50,pCC50,SI_log,Hbond_Balance,Wt_to_TPSA,Flexibility,Kappa_std,PEOE_VSA_mean,EState_VSA_mean,EState_VSA_max,EState_VSA_std,SMR_VSA_mean,SMR_VSA_max
59.45571000027026,80.89579936400406,1.36060606060606,13.58056694465041,0.0070158463741421375,-0.7022428473398991,0.2162122555644865,555.0300000000003,0.1928876673793627,-0.5066117489546554,1.15,0.39656395057231014,1215007.2336127537,2.55191778767075,-2.344917565623243,2.616736813527688,-2.338126425531455,0.28719355543356034,0.0965515112815704,3.437991296547807,1.527965234384241,4.989249652728888,2.7732088725125887,1.1233353245705375,-0.0,-0.0,-0.0,2.247277782783792,0.9977276290928095,0.0,-0.0,11.855855358540982,56.67615147144919,22.2255564039692,9.192197010563586,6.80065436331243,7.040904028735119,-0.0,2.2100815876925157,0.0,32.29016845621696,2.486299101435262,110.6602353565678,1.136231679893732,3.0481209653141166,-0.0,0.724440542813756,0.7526836639122971,6.590807972659387,2.5289207754128165,4.5602923604124115,13.876933245657638,0.0,0.9623367661907534,9.05769939733209,2.394948400434349,3.886232140674956,-0.0,4.979826496860939,8.485878393055202,4.835794130713581,3.7052223733366834,4.044029662954162,3.0232534574701977,0.0,5.727456771973387,3.071202362836334,0.0,4.390264912272845,3.2374713165473312,3.424169979660995,0.28317677679197995,3.81503034483939,2.4497021838287933,0.0,0.1875,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,0.4100447435202573,2.1005379459082456,-0.0,0,6,6.491040000000006,-0.0,0.0,0.0,-0.0,-0.0,0.3178730185119144,-0.0,0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.4869765770459402,-0.0,-0.0,0.7378425310183042,-0.0,-0.0,0.3156744848705435,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7741935696784585,-5.565348036362632,0.13373240112543547,2.144496607683149,61.27714272416012,0.05251344733486996,0.8299853796468429,8.044721297678025,3.734785620679405,8.485878393055202,2.441804626583554,17.974458067227978,110.6602353565678
17.25337212617845,599.3276633304095,34.73684210526316,13.69850614708035,0.0012584308816969805,-0.7054147520904425,0.2294523074024662,550.6110000000003,0.1928899503990602,-0.5066117489545093,1.073170731707317,0.3963183939687488,1215005.507859617,2.55200784528569,-2.344918642790049,2.616888914420526,-2.338126574720322,0.2871669153732985,0.09655139389199406,3.47133340401585,1.529999328494081,5.5268908469411135,2.8893791151010784,1.1233353245705375,-0.0,-0.0,-0.0,2.247277782783792,0.9977276290928095,0.0,-0.0,10.117095344408318,51.12235301812446,22.76637458192487,9.980317380041818,7.473442477457628,5.430154872038546,-0.0,2.2100815876925157,0.0,32.29016845621696,3.4121582356276137,105.6376020428265,1.15114039568502,3.6886357771446043,-0.0,0.7289363036302831,-0.0,7.208048686540468,2.5289207754128165,4.5602923604124115,13.876933245657638,-0.0,0.9623367661907534,9.385463907122494,2.394948400434349,3.886232140674956,-0.0,4.979826496860939,9.038415473154199,3.095610531116149,3.7052223733366834,3.7010665255835473,3.194260248014747,0.0,4.958176918857363,3.476237590535631,-0.0,4.410461488349444,3.2219974826789723,3.331501704986729,0.9839152480864465,3.794316711877588,2.450559750181875,0.0,0.2121212121212121,0.8867512976977945,0.5928710657383891,0.5440297336825576,2,0.4100447435202573,2.3135362679976987,-0.0,0,6,5.846240000000007,-0.0,0.0,0.0,-0.0,-0.0,0.3178730185119144,-0.0,0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.4869765770459402,-0.0,-0.0,0.8472166187209689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2368739894189356,-11.213161862862668,1.5407903345890397,2.251560927449451,58.66635328657503,0.05642771247731674,0.8305902303677547,7.6654492631621105,3.541250828002994,9.038415473154199,2.4734866143717653,17.511638674171643,105.6376020428265
23.37804206772406,54.61960737640985,2.336363636363636,13.73276999730869,0.010324406237097843,-0.8550242424765656,0.2472623632498661,470.5220000000003,0.1941157666510064,-0.5070527749237868,1.176470588235294,0.39631813500117535,1215029.7757252315,2.55797894117498,-2.290165710164985,2.570081695929271,-2.411669980255353,0.2871946016037761,-0.1232780192493513,3.0851004976383,1.64731388358741,5.587786553186399,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.640764316900508,-0.0,-0.0,-0.0,0.0,40.66052682760107,36.97078012932443,6.938763241858455,8.101091841373849,5.334217107578754,-0.0,2.244246340353449,0.0,39.53076089108528,5.0455031527366785,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,9.320917949118009,5.0845812812624365,3.0750872848166644,12.655256526567653,-0.0,-0.0,10.099988390981311,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,4.352967959783874,10.140793988693268,4.4739152854996,2.8420632173202813,-0.0,3.7387763598823067,3.4451141091085753,2.808054549657367,-0.0,7.601031637406693,3.104265632037265,-1.016053114105633,-1.7191248816098907,2.059440157171939,3.5686013380733614,0.0,0.48,1.0607793263400913,0.5928710657383891,0.7556960207167549,3,-0.0,2.3135362679976987,0.37261584481883864,1,4,1.880520000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.368808135791181,-4.714789884445865,0.3685404381730694,1.9730278611368102,46.5863855679045,0.06804518235154461,0.8003703180351254,7.073814677678137,4.004228969558008,10.140793988693268,2.9416737919205627,11.240535111796515,39.79568329670614
12.70414242657882,51.91175439826173,4.086206896551724,13.70019997894321,0.004542199529644419,-0.8524536264742387,0.2366824157035128,456.5390000000003,0.1941157666510064,-0.5070527749237868,1.151515151515152,0.39631810957132124,1215029.843004923,2.557870873994492,-2.287762578415861,2.570018134471594,-2.409795346632722,0.2871946004133662,-0.1232765123197364,3.04863588699947,2.019273222374564,5.604737452684766,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.040946570297597,-0.0,-0.0,-0.0,5.661659107249286,53.75003963942622,23.88126731749928,4.442477182270166,7.489024262923457,5.334217107578754,-0.0,2.244246340353449,0.0,53.37823529046652,4.351595081768053,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,8.540370716221418,4.435744594380052,3.0750872848166644,14.63521977337125,-0.0,-0.0,9.817140677443664,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,4.352967959783874,8.023822610251122,4.4739152854996,2.8420632173202813,-0.0,5.829762779962217,2.31314140571225,2.0928022850385704,-0.0,7.592617428794987,3.103055740903256,-0.9857002812866551,-1.7030641070845376,2.077147916584244,4.035034955440449,0.0,0.48,1.0607793263400913,0.5928710657383891,0.5440297336825576,2,-0.0,2.6732045419021255,-0.0,0,3,2.890120000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1039453540007262,-4.6104537219582875,0.6113203524471665,1.8934937931273734,46.504269266986974,0.08100619578472515,0.799408162333895,7.258279406289312,3.89896009121632,8.023822610251122,2.6593519737915883,12.634034972903429,53.37823529046652
6.984914912094846,6.984914912094846,1.0,13.6310121409675,0.014656074126603972,-0.8528459801090786,0.2834065108248314,429.4930000000002,0.1941157966694048,-0.5070527749237868,1.161290322580645,0.39631810951448143,1215041.3574301365,2.557978819303213,-2.291952130965863,2.569951851443206,-2.426931251935622,0.28719459854178386,-0.4819137829984089,2.917549805993233,2.165313848664058,5.56124986473128,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.040946570297597,-0.0,-0.0,-0.0,0.0,27.6949487987625,17.33651091158671,9.655405420163758,8.06957079253,5.334217107578754,-0.0,1.741362301778002,0.0,33.10993926815928,4.801134149418588,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,9.004203710252252,4.435744594380052,3.0750872848166644,11.646758153282278,-0.0,-0.0,9.71401906783009,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,5.162678045517665,3.403424201271958,4.4739152854996,2.8420632173202813,2.5111112357692233,2.557492503815767,2.31314140571225,2.2095897427471276,-0.0,7.377819720766221,3.0992621088387184,-1.023503170685934,-1.723436243637299,1.219713482615268,2.9058517649151545,0.0,0.4347826086956522,1.0607793263400913,0.5928710657383891,0.5440297336825576,2,-0.0,2.1005379459082456,-0.0,0,3,1.86442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8441611200518098,-1.4742966382717897,0.0,1.803455978706538,44.21372377254519,0.0677592863919019,0.8000093955840836,4.894560427440351,3.4833376036142654,7.5209026468616536,1.9554810786433017,10.440580032500584,39.79568329670614
6.764008261108756,6.764008261108756,1.0,13.68718498047367,0.009942985689855634,-0.8533098868094458,0.2674935462498405,443.5200000000003,0.1941157966694132,-0.5070527749237868,1.1875,0.3963181096039737,1215040.672764007,2.558059661427422,-2.300492254332899,2.569997447039501,-2.446233779827368,0.28719459936798153,-0.4819137829984089,2.989045436190926,2.121456728000902,5.56124986473128,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.040946570297597,-0.0,-0.0,-0.0,0.0,34.61868599845312,17.33651091158671,9.599913256289874,8.06957079253,5.334217107578754,-0.0,1.741362301778002,0.0,40.0336764678499,4.775739192292522,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,8.974784749231677,4.435744594380052,3.0750872848166644,12.73151362408838,-0.0,-0.0,9.71401906783009,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,4.352967959783874,6.35959978708108,4.4739152854996,2.8420632173202813,-0.0,6.091242683627162,2.31314140571225,2.2230791823241747,-0.0,7.389999781775927,3.102205426791741,-1.007503564747725,-1.713886548889758,1.225886322121441,3.514772560948777,0.0,0.4583333333333333,1.0607793263400913,0.5928710657383891,0.5440297336825576,2,-0.0,2.3135362679976987,-0.0,0,3,2.254520000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8302041293443553,-1.4385062544407972,0.0,1.803455978706538,45.657719142335836,0.0722980061156154,0.8164047159223498,5.385149358570118,3.7714380076249485,7.5209026468616536,2.4629455811954175,11.207062503896644,40.0336764678499
15.30199117160121,48.88136068705941,3.194444444444445,13.73276999730869,0.010324406237097843,-0.8550242424765656,0.2472623632498661,470.5220000000003,0.1941157666510064,-0.5070527749237868,1.176470588235294,0.39631813500117535,1215029.7757252315,2.55797894117498,-2.290165710164985,2.570081695929271,-2.411669980255353,0.2871946016037761,-0.1232780192493513,3.0851004976383,1.64731388358741,5.587786553186399,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.640764316900508,-0.0,-0.0,-0.0,0.0,40.66052682760107,36.97078012932443,6.938763241858455,8.101091841373849,5.334217107578754,-0.0,2.244246340353449,0.0,39.53076089108528,5.0455031527366785,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,9.320917949118009,5.0845812812624365,3.0750872848166644,12.655256526567653,-0.0,-0.0,10.099988390981311,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,4.352967959783874,10.140793988693268,4.4739152854996,2.8420632173202813,-0.0,3.7387763598823067,3.4451141091085753,2.808054549657367,-0.0,7.601031637406693,3.104265632037265,-1.016053114105633,-1.7191248816098907,2.059440157171939,3.5686013380733614,0.0,0.48,1.0607793263400913,0.5928710657383891,0.7556960207167549,3,-0.0,2.3135362679976987,0.37261584481883864,1,4,1.880520000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.7378425310183042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1847479470642246,-4.488716806262943,0.5043953395863245,1.9730278611368102,46.5863855679045,0.06804518235154461,0.8003703180351254,7.073814677678137,4.004228969558008,10.140793988693268,2.9416737919205627,11.240535111796515,39.79568329670614
6.984914912094846,9.778880876932783,1.4,13.6310121409675,0.014656074126603972,-0.8528459801090786,0.2834065108248314,429.4930000000002,0.1941157966694048,-0.5070527749237868,1.161290322580645,0.39631810951448143,1215041.3574301365,2.557978819303213,-2.291952130965863,2.569951851443206,-2.426931251935622,0.28719459854178386,-0.4819137829984089,2.917549805993233,2.165313848664058,5.56124986473128,2.883220669899914,1.351563748723148,-0.0,-0.0,-0.0,4.040946570297597,-0.0,-0.0,-0.0,0.0,27.6949487987625,17.33651091158671,9.655405420163758,8.06957079253,5.334217107578754,-0.0,1.741362301778002,0.0,33.10993926815928,4.801134149418588,39.79568329670614,1.1133133763344831,3.1375165221758374,-0.0,0.724440542813756,-0.0,9.004203710252252,4.435744594380052,3.0750872848166644,11.646758153282278,-0.0,-0.0,9.71401906783009,2.7046531454510228,4.827331952537502,-0.0,7.5209026468616536,5.162678045517665,3.403424201271958,4.4739152854996,2.8420632173202813,2.5111112357692233,2.557492503815767,2.31314140571225,2.2095897427471276,-0.0,7.377819720766221,3.0992621088387184,-1.023503170685934,-1.723436243637299,1.219713482615268,2.9058517649151545,0.0,0.4347826086956522,1.0607793263400913,0.5928710657383891,0.5440297336825576,2,-0.0,2.1005379459082456,-0.0,0,3,1.86442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8542562341953512,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2947773047944553,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8441611200518098,-1.8746755974920744,0.146128035678238,1.803455978706538,44.21372377254519,0.0677592863919019,0.8000093955840836,4.894560427440351,3.4833376036142654,7.5209026468616536,1.9554810786433017,10.440580032500584,39.79568329670614
1228.556568887214,1228.556568887214,1.0,11.44318279163517,0.07830409263612892,-0.8511137134933268,0.4987254241432896,244.192,0.4551840476306154,-0.3576001704188632,1.5625,0.3965516366956237,1808628.5170382,2.200881587597857,-1.889817264610682,2.004875748307583,-2.202013972813937,0.2873319070531943,-0.3913515430362843,2.617738830171671,2.79582007656927,3.559933629971424,-0.0,-0.0,0.9803736453742665,0.0,1.3440800739969996,3.19191935239892,-0.0,0.0,0.0,0.0,4.923311048817671,6.255769183511404,5.468318021759718,3.87966941373719,6.106937852997779,-0.0,2.942394337037284,0.0,5.156436481820707,2.3321216724059624,20.4681223478894,-0.0,2.3134823165966036,1.1422873959553657,-0.0,-0.0,7.223271203180197,3.737956260024865,3.8335506325431314,0.0,-0.0,0.8635272030967798,10.411108709466,2.6737612828944544,4.33168867776174,-0.0,3.9277238382651074,2.3901276192894314,0.0,2.536221918018722,0.0,-0.0,5.356880660384814,0.0,2.866236334517614,-0.0,5.943703414773727,2.8936377170761864,-1.025046296296296,-0.8481344511882,1.320526581002771,0.0,0.0,0.2,0.6043529733247617,-0.0,-0.0,0,0.5022061281626627,1.2099598823458957,-0.0,0,2,-0.6679000000000053,-0.0,-0.0,-0.0,-0.0,-0.0,0.3282022725379238,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.230680192958139,0.3096408955290797,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.089395158365916,-13.811811717192267,0.0,3.27422574567971,23.454944459760668,0.07562248792021298,0.7168421836323992,1.9319310935522969,1.9287639996922061,5.356880660384814,2.0312411619640036,4.5428535673209245,20.4681223478894
18.56402047646485,639.7581773634539,34.4622641509434,5.322408772959807,0.1837547659082306,0.42656762952609595,0.1313706216678679,570.9950000000003,0.09846372798267855,-0.3225326679905151,0.5609756097560976,0.3962641878404029,1218253.5242709515,2.602255554413802,-2.382393511779206,2.645098421835108,-2.506313760244521,0.2871392467909661,-0.4819137829984089,3.472367668469121,1.228431884863614,3.3358908420960827,-0.0,-0.0,-0.0,-0.0,-0.0,3.368251750666467,-0.0,-0.0,-0.0,10.916904278286314,82.91867944505813,22.25335094433497,11.080871370230781,3.836789327241679,4.234026556289504,-0.0,-0.0,6.063865220706805,114.6417242323338,5.982014015274708,0.0,-0.0,0.0,-0.0,-0.0,-0.0,10.048705291654013,0.0,7.163332574763256,20.676113090623552,-0.0,-0.0,5.237183599509748,-0.0,0.0,-0.0,0.0,5.9167613351627555,7.8197444638681715,8.964562331374779,2.6450923419596055,-0.0,9.490406393950984,3.543982863379898,1.3255255379550637,-0.0,3.8485328441967814,-0.0,4.700615194570682,2.2180429586984616,12.13929464604113,6.006317812727978,0.0,0.9459459459459459,-0.0,1.1344385657443719,-0.0,4,-0.0,3.4364050412517706,-0.0,4,4,7.648100000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.1457325712970443,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4869765770459402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.2686720387822643,-11.436406691131248,1.5373438069471463,1033261.2001628277,82.51230248880668,0.08918123696198792,0.8056229601352033,9.808245621627677,3.4895479215091982,9.490406393950984,3.902279998904284,16.34905130252811,120.43935283567293
3.537791474708722,1965.439708171512,555.5555555555555,12.00637282690854,0.04017333666378118,-0.043276624302822544,0.571047342218987,254.3939999999999,0.3615534029952665,-0.457602726724728,1.277777777777778,0.39632031380313026,1215803.108618106,2.624438547218674,-2.382344159498051,2.657151451853269,-2.437245059625565,0.2870951720393276,-0.4819137829984089,2.469158615767748,2.029562946958194,3.3869023925863604,1.7433849799379388,1.154940617092891,-0.0,-0.0,1.1799435214128735,0.0,1.0034040665668698,-0.0,-0.0,7.264655684985431,30.5953613843362,5.41499046939678,6.419938961591238,4.990956664570401,2.87701243239721,-0.0,-0.0,4.079304505615833,46.1376428555982,4.443643470894741,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.542865649211542,3.494372167158487,5.047326302449778,11.281036801962355,-0.0,-0.0,5.3835997871057675,-0.0,2.1671969269794955,-0.0,5.043579969315188,5.115802444542062,5.123223995726454,3.659003441700062,0.0,2.5111112357692233,5.421253661660373,2.31314140571225,2.205596407236241,-0.0,4.10976437052201,-0.0,0.4928048233182161,0.7696540340003919,3.69166832010582,2.9461116333053576,0.0,0.9333333333333333,-0.0,0.8609999043499136,-0.0,2,-0.0,1.5666666303651884,-0.0,2,2,2.4506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0405964930799307,-0.0,0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5487322310462223,-15.68842816269018,2.744727494896694,1033261.2001628277,47.25350375334247,0.08703703018489767,0.750943813006368,4.154537291279041,2.8503920983095554,5.421253661660373,2.1821048138359753,6.947617769897376,46.1376428555982
